bid,lid,aid,sid,x,z,hit1,hit2
333,1627,3,34,-16.1339,-4.8,1,1
33,1627,3,37,-19.8551,-3.23922,1,1
331,1627,3,37,-19.84,-3.24307,1,1
34,1627,4,32,-9.68365,-4.79,1,1
334,1627,4,32,-9.69402,-4.8,1,1
2,1627,4,38,-13.9007,-9.82,1,1
332,1627,4,38,-13.9024,-9.8,1,1
28,1628,0,23,-8.36,-0.142652,1,1
29,1628,0,23,-8.36,-0.142652,1,1
28,1628,0,25,-8.36,-0.168228,1,1
29,1628,0,25,-8.36,-0.168228,1,1
28,1628,0,30,-8.36,-0.185289,1,1
29,1628,0,30,-8.36,-0.185289,1,1
24,1628,0,36,-5.73395,-4.79,1,1
334,1628,0,36,-5.72837,-4.8,1,1
171,1628,0,39,-2.84,-6.19637,1,1
336,1628,0,39,-2.84,-6.19637,1,1
31,1628,1,9,-12.3348,0.32,1,1
10,1628,1,35,-8.84053,2.1,1,1
11,1628,1,36,-8.1,2.20966,1,1
15,1628,1,36,-8.1,2.20966,1,1
13,1628,1,37,-5.9,2.85635,1,1
31,1628,2,34,-14.9726,0.32,1,1
10,1628,2,35,-14.729,2.1,1,1
34,1628,3,9,-12.2155,-4.79,1,1
333,1628,3,9,-12.2192,-4.8,1,1
34,1628,3,34,-15.1586,-4.79,1,1
333,1628,3,34,-15.1339,-4.8,1,1
33,1628,3,38,-19.6991,-3.51568,1,1
331,1628,3,38,-19.6941,-3.51357,1,1
34,1628,4,32,-8.68365,-4.79,1,1
334,1628,4,32,-8.69402,-4.8,1,1
2,1628,4,38,-12.9007,-9.82,1,1
332,1628,4,38,-12.9024,-9.8,1,1
28,1629,0,9,-8.36,-0.734327,1,1
29,1629,0,9,-8.36,-0.734327,1,1
25,1629,0,35,-5.6,-3.12936,1,1
171,1629,0,38,-2.84,-6.21749,1,1
336,1629,0,38,-2.84,-6.21749,1,1
31,1629,1,9,-11.3348,0.32,1,1
12,1629,1,35,-7.84053,2.1,1,1
13,1629,1,37,-5.9,2.45919,1,1
23,1629,1,39,-4.17,4.38551,1,1
31,1629,2,34,-13.9726,0.32,1,1
10,1629,2,35,-13.729,2.1,1,1
34,1629,3,9,-11.2155,-4.79,1,1
334,1629,3,9,-11.2192,-4.8,1,1
34,1629,3,34,-14.1586,-4.79,1,1
333,1629,3,34,-14.1339,-4.8,1,1
33,1629,3,39,-19.4278,-3.9964,1,1
331,1629,3,39,-19.4319,-3.99953,1,1
28,1629,4,9,-8.36,-3.7658,1,1
29,1629,4,9,-8.36,-3.7658,1,1
24,1629,4,32,-7.68365,-4.79,1,1
334,1629,4,32,-7.69402,-4.8,1,1
2,1629,4,38,-11.9007,-9.82,1,1
332,1629,4,38,-11.9024,-9.8,1,1
28,1630,0,8,-8.36,-1.35414,1,1
29,1630,0,8,-8.36,-1.35414,1,1
25,1630,0,33,-5.6,-1.49894,1,1
335,1630,0,36,-3.72837,-4.8,1,1
171,1630,0,37,-2.84,-5.97051,1,1
336,1630,0,37,-2.84,-5.97051,1,1
161,1630,0,39,-0.84,-6.19637,1,1
168,1630,0,39,-0.84,-6.19637,1,1
31,1630,1,9,-10.3348,0.32,1,1
12,1630,1,35,-6.84053,2.1,1,1
13,1630,1,36,-5.9,2.24917,1,1
23,1630,1,37,-4.17,2.74912,1,1
31,1630,2,34,-12.9726,0.32,1,1
10,1630,2,35,-12.729,2.1,1,1
34,1630,3,9,-10.2155,-4.79,1,1
334,1630,3,9,-10.2192,-4.8,1,1
34,1630,3,34,-13.1586,-4.79,1,1
333,1630,3,34,-13.1339,-4.8,1,1
28,1630,4,7,-8.36,-2.91705,1,1
29,1630,4,7,-8.36,-2.91705,1,1
24,1630,4,32,-6.68365,-4.79,1,1
334,1630,4,32,-6.69402,-4.8,1,1
2,1630,4,38,-10.9007,-9.82,1,1
332,1630,4,38,-10.9024,-9.8,1,1
28,1631,0,6,-8.36,-2.10228,1,1
29,1631,0,6,-8.36,-2.10228,1,1
25,1631,0,10,-5.6,-0.286139,1,1
170,1631,0,36,-2.6502,-4.94,1,1
161,1631,0,38,-0.84,-6.21749,1,1
168,1631,0,38,-0.84,-6.21749,1,1
23,1631,1,36,-4.17,2.39341,1,1
31,1631,2,34,-11.9726,0.32,1,1
10,1631,2,35,-11.729,2.1,1,1
34,1631,3,9,-9.21551,-4.79,1,1
334,1631,3,9,-9.21915,-4.8,1,1
34,1631,3,34,-12.1586,-4.79,1,1
333,1631,3,34,-12.1339,-4.8,1,1
28,1631,4,5,-8.36,-2.29834,1,1
29,1631,4,5,-8.36,-2.29834,1,1
25,1631,4,11,-5.6,-4.46229,1,1
24,1631,4,32,-5.68365,-4.79,1,1
25,1631,4,32,-5.6,-4.70935,1,1
334,1631,4,32,-5.69402,-4.8,1,1
2,1631,4,38,-9.90068,-9.82,1,1
332,1631,4,38,-9.90236,-9.8,1,1
25,1632,0,9,-5.6,-0.896023,1,1
161,1632,0,37,-0.84,-5.97051,1,1
168,1632,0,37,-0.84,-5.97051,1,1
27,1632,1,9,-8.33485,0.32,1,1
23,1632,1,36,-4.17,2.19583,1,1
28,1632,2,7,-8.36,-2.45466,1,1
29,1632,2,7,-8.36,-2.45466,1,1
31,1632,2,34,-10.9726,0.32,1,1
10,1632,2,35,-10.729,2.1,1,1
24,1632,3,9,-8.21551,-4.79,1,1
334,1632,3,9,-8.21915,-4.8,1,1
34,1632,3,34,-11.1586,-4.79,1,1
334,1632,3,34,-11.1339,-4.8,1,1
25,1632,4,8,-5.6,-3.57418,1,1
2,1632,4,38,-8.90068,-9.82,1,1
332,1632,4,38,-8.90236,-9.8,1,1
25,1633,0,7,-5.6,-1.50565,1,1
160,1633,0,36,-0.761872,-4.74,1,1
158,1633,0,39,1.94,-6.20236,1,1
166,1633,0,39,1.94,-6.20236,1,1
20,1633,1,35,-3.84053,2.1,1,1
21,1633,1,39,-0,4.96157,1,1
107,1633,1,39,0,4.96157,1,1
28,1633,2,8,-8.36,-2.38429,1,1
29,1633,2,8,-8.36,-2.38429,1,1
31,1633,2,34,-9.97265,0.32,1,1
10,1633,2,35,-9.72897,2.1,1,1
24,1633,3,9,-7.21551,-4.79,1,1
334,1633,3,9,-7.21915,-4.8,1,1
34,1633,3,34,-10.1586,-4.79,1,1
334,1633,3,34,-10.1339,-4.8,1,1
25,1633,4,7,-5.6,-2.72626,1,1
335,1633,4,32,-3.69402,-4.8,1,1
2,1633,4,38,-7.90068,-9.82,1,1
332,1633,4,38,-7.90236,-9.8,1,1
158,1634,0,38,1.94,-6.16593,1,1
166,1634,0,38,1.94,-6.16593,1,1
163,1634,0,39,3.44,-6.18875,1,1
347,1634,0,39,3.44,-6.18876,1,1
25,1634,1,6,-5.6,-2.17015,1,1
26,1634,1,9,-6.33339,0.314889,1,1
20,1634,1,35,-2.84053,2.1,1,1
21,1634,1,37,-0,2.81664,1,1
123,1634,1,37,0,2.81664,1,1
25,1634,2,5,-5.6,-2.39527,1,1
28,1634,2,9,-8.36,-2.32864,1,1
29,1634,2,9,-8.36,-2.32864,1,1
10,1634,2,35,-8.72897,2.1,1,1
25,1634,3,7,-5.6,-3.26137,1,1
24,1634,3,9,-6.21551,-4.79,1,1
334,1634,3,9,-6.21915,-4.8,1,1
34,1634,3,34,-9.15861,-4.79,1,1
334,1634,3,34,-9.13392,-4.8,1,1
170,1634,4,32,-2.83923,-4.94,1,1
171,1634,4,32,-2.84,-4.94074,1,1
336,1634,4,32,-2.84,-4.94074,1,1
2,1634,4,38,-6.90068,-9.82,1,1
332,1634,4,38,-6.90236,-9.8,1,1
146,1635,0,34,-0,-2.43848,1,1
143,1635,0,35,0.375832,-3.08,1,1
159,1635,0,36,1.23813,-4.74,1,1
158,1635,0,37,1.94,-5.70515,1,1
166,1635,0,37,1.94,-5.70515,1,1
163,1635,0,39,3.44,-6.21596,1,1
347,1635,0,39,3.44,-6.21596,1,1
20,1635,1,35,-1.84053,2.1,1,1
21,1635,1,36,-0,2.42699,1,1
123,1635,1,36,0,2.42699,1,1
25,1635,2,7,-5.6,-2.44425,1,1
12,1635,2,35,-7.72897,2.1,1,1
11,1635,2,38,-8.1,5.10915,1,1
14,1635,2,38,-7.97122,4.96,1,1
364,1635,2,38,-8.1,5.10915,1,1
365,1635,2,38,-7.98849,4.98,1,1
24,1635,3,34,-8.15861,-4.79,1,1
28,1635,3,34,-8.36,-4.70844,1,1
29,1635,3,34,-8.36,-4.70844,1,1
334,1635,3,34,-8.13392,-4.8,1,1
171,1635,4,34,-2.84,-6.13861,1,1
336,1635,4,34,-2.84,-6.13861,1,1
2,1635,4,38,-5.90068,-9.82,1,1
332,1635,4,38,-5.90236,-9.8,1,1
146,1636,0,33,-0,-0.897396,1,1
144,1636,0,34,1.1,-2.59881,1,1
157,1636,0,34,1.08,-2.56674,1,1
153,1636,0,35,1.38563,-3.1,1,1
163,1636,0,38,3.44,-6.04874,1,1
347,1636,0,38,3.44,-6.04874,1,1
20,1636,1,35,-0.840527,2.1,1,1
21,1636,1,36,-0,2.22941,1,1
123,1636,1,36,0,2.22941,1,1
25,1636,2,8,-5.6,-2.3634,1,1
26,1636,2,34,-6.97271,0.319151,1,1
12,1636,2,35,-6.72897,2.1,1,1
14,1636,2,38,-6.97122,4.96,1,1
365,1636,2,38,-6.98849,4.98,1,1
11,1636,2,39,-8.1,5.89694,1,1
364,1636,2,39,-8.1,5.89694,1,1
335,1636,3,9,-4.21915,-4.8,1,1
24,1636,3,34,-7.15861,-4.79,1,1
334,1636,3,34,-7.13392,-4.8,1,1
28,1636,3,35,-8.36,-4.21249,1,1
29,1636,3,35,-8.36,-4.21249,1,1
160,1636,4,32,-0.631789,-4.74,1,1
161,1636,4,32,-0.84,-4.94074,1,1
168,1636,4,32,-0.84,-4.94074,1,1
169,1636,4,32,-0.839234,-4.94,1,1
171,1636,4,35,-2.84,-7.26518,1,1
336,1636,4,35,-2.84,-7.26518,1,1
2,1636,4,38,-4.90068,-9.82,1,1
332,1636,4,38,-4.90236,-9.8,1,1
146,1637,0,9,-0,-0.491783,1,1
134,1637,0,33,1.29431,-1.34,1,1
138,1637,0,33,1.1,-1.04778,1,1
144,1637,0,33,1.1,-1.04778,1,1
156,1637,0,33,1.29431,-1.34,1,1
153,1637,0,35,2.38562,-3.1,1,1
163,1637,0,36,3.44,-5.10155,1,1
164,1637,0,36,3.2828,-4.82,1,1
347,1637,0,36,3.44,-5.10155,1,1
123,1637,1,35,0,2.07734,1,1
122,1637,1,38,3.36,3.28113,1,1
128,1637,1,38,3.36,3.28113,1,1
108,1637,1,39,3.95822,4.82,1,1
127,1637,1,39,3.95822,4.82,1,1
25,1637,2,9,-5.6,-2.32013,1,1
26,1637,2,34,-5.97318,0.312488,1,1
13,1637,2,38,-5.9,4.87752,1,1
14,1637,2,38,-5.97122,4.96,1,1
361,1637,2,38,-6,4.99334,1,1
335,1637,3,9,-3.21915,-4.8,1,1
24,1637,3,34,-6.15861,-4.79,1,1
334,1637,3,34,-6.13392,-4.8,1,1
28,1637,3,36,-8.36,-3.72482,1,1
29,1637,3,36,-8.36,-3.72482,1,1
161,1637,4,34,-0.84,-6.13861,1,1
168,1637,4,34,-0.84,-6.13861,1,1
171,1637,4,36,-2.84,-8.27682,1,1
336,1637,4,36,-2.84,-8.27682,1,1
2,1637,4,38,-3.90068,-9.82,1,1
332,1637,4,38,-3.90236,-9.8,1,1
146,1638,0,8,-0,-1.13761,1,1
138,1638,0,9,1.1,-0.42441,1,1
144,1638,0,9,1.1,-0.42441,1,1
134,1638,0,33,2.29431,-1.34,1,1
156,1638,0,33,2.29431,-1.34,1,1
153,1638,0,35,3.38563,-3.1,1,1
348,1638,0,36,4.30513,-4.86,1,1
121,1638,1,34,0.511003,2,1,1
145,1638,1,34,0.511003,2,1,1
146,1638,1,34,0,1.87305,1,1
122,1638,1,37,3.36,2.56245,1,1
128,1638,1,37,3.36,2.56245,1,1
103,1638,1,39,4.95822,4.82,1,1
127,1638,1,39,4.95822,4.82,1,1
170,1638,3,9,-2.27019,-4.94,1,1
171,1638,3,32,-2.84,-5.76345,1,1
336,1638,3,32,-2.84,-5.76345,1,1
25,1638,3,34,-5.6,-4.61124,1,1
28,1638,3,37,-8.36,-3.36577,1,1
29,1638,3,37,-8.36,-3.36577,1,1
159,1638,4,32,1.36821,-4.74,1,1
162,1638,4,35,-0.607539,-7.04,1,1
168,1638,4,35,-0.84,-7.26518,1,1
173,1638,4,35,-0.607538,-7.04,1,1
172,1638,4,36,-2.23219,-8.7,1,1
353,1638,4,36,-2.2322,-8.7,1,1
336,1638,4,37,-2.84,-9.629,1,1
354,1638,4,37,-2.84,-9.629,1,1
2,1638,4,38,-2.90068,-9.82,1,1
332,1638,4,38,-2.90236,-9.8,1,1
146,1639,0,7,-0,-1.77056,1,1
138,1639,0,8,1.1,-1.07747,1,1
144,1639,0,8,1.1,-1.07747,1,1
134,1639,0,33,3.29431,-1.34,1,1
156,1639,0,33,3.29431,-1.34,1,1
151,1639,0,34,3.74,-2.02162,1,1
155,1639,0,34,3.74,-2.02162,1,1
147,1639,0,35,4.37583,-3.08,1,1
348,1639,0,36,5.30513,-4.86,1,1
146,1639,1,33,0,1.61301,1,1
121,1639,1,34,1.511,2,1,1
137,1639,1,34,1.511,2,1,1
138,1639,1,34,1.1,1.89789,1,1
144,1639,1,34,1.1,1.89789,1,1
122,1639,1,36,3.36,2.30054,1,1
128,1639,1,36,3.36,2.30054,1,1
125,1639,1,37,5.1,2.85635,1,1
20,1639,2,35,-3.72897,2.1,1,1
23,1639,2,38,-4.17,5.19022,1,1
171,1639,3,33,-2.84,-5.30282,1,1
336,1639,3,33,-2.84,-5.30282,1,1
335,1639,3,34,-4.13392,-4.8,1,1
25,1639,3,35,-5.6,-4.08535,1,1
28,1639,3,38,-8.36,-3.37308,1,1
29,1639,3,38,-8.36,-3.37308,1,1
146,1639,4,6,-0,-2.4231,1,1
143,1639,4,8,0.830995,-3.08,1,1
158,1639,4,33,1.94,-5.16027,1,1
166,1639,4,33,1.94,-5.16027,1,1
162,1639,4,35,0.392461,-7.04,1,1
173,1639,4,35,0.392462,-7.04,1,1
168,1639,4,36,-0.84,-8.27681,1,1
172,1639,4,36,-1.2322,-8.7,1,1
353,1639,4,36,-1.23219,-8.7,1,1
2,1639,4,38,-1.90068,-9.82,1,1
355,1639,4,38,-1.90236,-9.8,1,1
144,1640,0,7,1.1,-1.70433,1,1
157,1640,0,7,1.08,-1.71758,1,1
134,1640,0,8,1.66351,-1.34,1,1
156,1640,0,8,1.66351,-1.34,1,1
135,1640,0,32,3.74,-0.369802,1,1
142,1640,0,32,3.74,-0.369801,1,1
139,1640,0,33,4.61349,-1.82,1,1
150,1640,0,33,4.61349,-1.82,1,1
348,1640,0,36,6.30513,-4.86,1,1
146,1640,1,8,-0,-1.02205,1,1
146,1640,1,32,0,1.37015,1,1
138,1640,1,33,1.1,1.64097,1,1
144,1640,1,33,1.1,1.64097,1,1
121,1640,1,34,2.511,2,1,1
137,1640,1,34,2.511,2,1,1
122,1640,1,35,3.36,2.1285,1,1
128,1640,1,35,3.36,2.1285,1,1
125,1640,1,37,5.1,2.45919,1,1
146,1640,2,7,-0,-2.47027,1,1
20,1640,2,35,-2.72897,2.1,1,1
23,1640,2,39,-4.17,5.94495,1,1
143,1640,3,7,0.467751,-3.08,1,1
160,1640,3,9,-0.197279,-4.74,1,1
161,1640,3,32,-0.84,-5.76345,1,1
168,1640,3,32,-0.84,-5.76345,1,1
170,1640,3,34,-2.78824,-4.94,1,1
335,1640,3,34,-3.13392,-4.8,1,1
336,1640,3,34,-2.84,-4.91904,1,1
25,1640,3,36,-5.6,-3.61381,1,1
28,1640,3,39,-8.36,-3.94426,1,1
29,1640,3,39,-8.36,-3.94426,1,1
144,1640,4,7,1.1,-2.48777,1,1
157,1640,4,7,1.08,-2.47187,1,1
153,1640,4,8,1.85402,-3.1,1,1
164,1640,4,32,3.28523,-4.82,1,1
158,1640,4,34,1.94,-6.40035,1,1
166,1640,4,34,1.94,-6.40035,1,1
162,1640,4,35,1.39246,-7.04,1,1
173,1640,4,35,1.39246,-7.04,1,1
174,1640,4,36,-0.232195,-8.7,1,1
353,1640,4,36,-0.232195,-8.7,1,1
2,1640,4,38,-0.90068,-9.82,1,1
355,1640,4,38,-0.902363,-9.8,1,1
134,1641,0,8,2.66351,-1.34,1,1
156,1641,0,8,2.66351,-1.34,1,1
135,1641,0,9,3.74,-0.666954,1,1
142,1641,0,9,3.74,-0.666954,1,1
140,1641,0,33,5.1,-1.04778,1,1
182,1641,0,36,7.30513,-4.86,1,1
186,1641,0,36,7.08,-4.45679,1,1
348,1641,0,36,7.30513,-4.86,1,1
144,1641,1,7,1.1,-1.39726,1,1
156,1641,1,7,1.0841,-1.34,1,1
138,1641,1,32,1.1,1.38412,1,1
144,1641,1,32,1.1,1.38412,1,1
124,1641,1,34,3.511,2,1,1
137,1641,1,34,3.511,2,1,1
125,1641,1,36,5.1,2.24917,1,1
178,1641,1,39,7.8874,4.58,1,1
179,1641,1,39,7.84,4.4194,1,1
187,1641,1,39,7.8874,4.58,1,1
144,1641,2,6,1.1,-2.4676,1,1
157,1641,2,6,1.08,-2.47209,1,1
146,1641,2,8,-0,-2.41562,1,1
20,1641,2,35,-1.72897,2.1,1,1
153,1641,3,7,1.46028,-3.1,1,1
161,1641,3,33,-0.84,-5.30282,1,1
168,1641,3,33,-0.84,-5.30282,1,1
25,1641,3,37,-5.6,-3.30442,1,1
153,1641,4,8,2.85402,-3.1,1,1
348,1641,4,32,4.24374,-4.86,1,1
163,1641,4,33,3.44,-5.79161,1,1
347,1641,4,33,3.44,-5.79161,1,1
167,1641,4,35,2.39246,-7.04,1,1
173,1641,4,35,2.39246,-7.04,1,1
174,1641,4,36,0.767806,-8.7,1,1
353,1641,4,36,0.767805,-8.7,1,1
2,1641,4,38,0.0993201,-9.82,1,1
355,1641,4,38,0.0976375,-9.8,1,1
134,1642,0,8,3.66351,-1.34,1,1
135,1642,0,8,3.74,-1.29399,1,1
142,1642,0,8,3.74,-1.29399,1,1
156,1642,0,8,3.66351,-1.34,1,1
186,1642,0,34,7.08,-2.56674,1,1
182,1642,0,36,8.30513,-4.86,1,1
348,1642,0,36,8.30513,-4.86,1,1
134,1642,1,7,2.0841,-1.34,1,1
156,1642,1,7,2.0841,-1.34,1,1
124,1642,1,34,4.511,2,1,1
131,1642,1,34,4.511,2,1,1
125,1642,1,35,5.1,2.09155,1,1
178,1642,1,39,8.88739,4.58,1,1
187,1642,1,39,8.88739,4.58,1,1
144,1642,2,8,1.1,-2.42433,1,1
157,1642,2,8,1.08,-2.42259,1,1
146,1642,2,9,-0,-2.3414,1,1
20,1642,2,35,-0.728965,2.1,1,1
153,1642,3,7,2.46028,-3.1,1,1
159,1642,3,9,1.80272,-4.74,1,1
161,1642,3,34,-0.84,-4.91904,1,1
25,1642,3,38,-5.6,-3.47401,1,1
147,1642,4,8,3.831,-3.08,1,1
152,1642,4,8,3.74,-3.00097,1,1
154,1642,4,8,3.74,-3.00097,1,1
348,1642,4,32,5.24374,-4.86,1,1
163,1642,4,35,3.44,-6.99395,1,1
167,1642,4,35,3.39246,-7.04,1,1
173,1642,4,35,3.39246,-7.04,1,1
347,1642,4,35,3.44,-6.99395,1,1
174,1642,4,36,1.76781,-8.7,1,1
353,1642,4,36,1.76781,-8.7,1,1
2,1642,4,38,1.09932,-9.82,1,1
355,1642,4,38,1.09764,-9.8,1,1
151,1643,0,6,3.74,-1.98867,1,1
155,1643,0,6,3.74,-1.98867,1,1
139,1643,0,7,3.92536,-1.82,1,1
150,1643,0,7,3.92536,-1.82,1,1
140,1643,0,8,5.1,-1.07747,1,1
185,1643,0,34,7.66415,-1.9,1,1
182,1643,0,36,9.30513,-4.86,1,1
348,1643,0,36,9.30513,-4.86,1,1
7,1643,0,39,12.22,-6.19474,1,1
350,1643,0,39,12.22,-6.19474,1,1
134,1643,1,7,3.0841,-1.34,1,1
156,1643,1,7,3.0841,-1.34,1,1
178,1643,1,39,9.88739,4.58,1,1
187,1643,1,39,9.88739,4.58,1,1
144,1643,2,9,1.1,-2.34494,1,1
157,1643,2,9,1.08,-2.34424,1,1
146,1643,2,10,-0,-2.23204,1,1
146,1643,2,34,-0,-0.0665208,1,1
121,1643,2,35,0.253562,2,1,1
145,1643,2,35,0.253562,2,1,1
21,1643,2,38,0,4.99334,1,1
107,1643,2,38,-0,4.99334,1,1
153,1643,3,7,3.46028,-3.1,1,1
158,1643,3,32,1.94,-5.64624,1,1
166,1643,3,32,1.94,-5.64624,1,1
160,1643,3,34,-0.28207,-4.74,1,1
25,1643,3,39,-5.6,-4.1288,1,1
147,1643,4,8,4.831,-3.08,1,1
348,1643,4,32,6.24374,-4.86,1,1
174,1643,4,36,2.76781,-8.7,1,1
175,1643,4,36,3.44,-7.97469,1,1
347,1643,4,36,3.44,-7.97469,1,1
353,1643,4,36,2.76781,-8.7,1,1
2,1643,4,38,2.09932,-9.82,1,1
355,1643,4,38,2.09764,-9.8,1,1
139,1644,0,7,4.92536,-1.82,1,1
140,1644,0,7,5.1,-1.70433,1,1
150,1644,0,7,4.92536,-1.82,1,1
176,1644,0,32,7.84,-0.575257,1,1
7,1644,0,39,12.22,-6.22194,1,1
350,1644,0,39,12.22,-6.22194,1,1
139,1644,1,7,4.21737,-1.82,1,1
150,1644,1,7,4.21737,-1.82,1,1
135,1644,1,9,3.74,0.0584466,1,1
142,1644,1,9,3.74,0.0584459,1,1
178,1644,1,39,10.8874,4.58,1,1
187,1644,1,39,10.8874,4.58,1,1
144,1644,2,10,1.1,-2.26817,1,1
157,1644,2,10,1.08,-2.26094,1,1
121,1644,2,35,1.25356,2,1,1
137,1644,2,35,1.25356,2,1,1
138,1644,2,35,1.1,1.12114,1,1
144,1644,2,35,1.1,1.12114,1,1
21,1644,2,39,0,5.82836,1,1
107,1644,2,39,-0,5.82836,1,1
147,1644,3,7,4.46775,-3.08,1,1
348,1644,3,9,3.75897,-4.86,1,1
163,1644,3,10,3.44,-5.5925,1,1
347,1644,3,10,3.44,-5.5925,1,1
163,1644,3,18,3.44,-5.82496,1,1
347,1644,3,18,3.44,-5.82496,1,1
163,1644,3,19,3.44,-5.82511,1,1
347,1644,3,19,3.44,-5.82511,1,1
163,1644,3,20,3.44,-5.7748,1,1
347,1644,3,20,3.44,-5.7748,1,1
158,1644,3,33,1.94,-5.2211,1,1
166,1644,3,33,1.94,-5.2211,1,1
186,1644,4,9,7.08,-4.10994,1,1
182,1644,4,32,7.24374,-4.86,1,1
348,1644,4,32,7.24374,-4.86,1,1
347,1644,4,37,3.44,-9.18675,1,1
352,1644,4,37,3.44,-9.18675,1,1
2,1644,4,38,3.09932,-9.82,1,1
355,1644,4,38,3.09764,-9.8,1,1
176,1645,0,9,7.84,-0.59958,1,1
183,1645,0,36,11.3051,-4.86,1,1
349,1645,0,36,11.3051,-4.86,1,1
7,1645,0,38,12.22,-5.99718,1,1
350,1645,0,38,12.22,-5.99718,1,1
140,1645,1,7,5.1,-1.39726,1,1
129,1645,1,9,4.52779,0.8,1,1
141,1645,1,9,4.53351,0.78,1,1
180,1645,1,35,7.84,2.0546,1,1
178,1645,1,39,11.8874,4.58,1,1
187,1645,1,39,11.8874,4.58,1,1
134,1645,2,33,1.94091,-1.34,1,1
156,1645,2,33,1.94091,-1.34,1,1
121,1645,2,35,2.25356,2,1,1
137,1645,2,35,2.25356,2,1,1
348,1645,3,9,4.75897,-4.86,1,1
163,1645,3,33,3.44,-5.40683,1,1
347,1645,3,33,3.44,-5.40683,1,1
158,1645,3,34,1.94,-4.82994,1,1
159,1645,3,34,1.71793,-4.74,1,1
166,1645,3,34,1.94,-4.82994,1,1
186,1645,4,8,7.08,-3.29626,1,1
182,1645,4,32,8.24374,-4.86,1,1
348,1645,4,32,8.24374,-4.86,1,1
2,1645,4,38,4.09932,-9.82,1,1
351,1645,4,38,4.09932,-9.82,1,1
176,1646,0,8,7.84,-1.23385,1,1
7,1646,0,36,12.22,-4.70753,1,1
184,1646,0,36,12.22,-4.70753,1,1
7,1646,1,38,12.22,3.04988,1,1
177,1646,1,38,12.22,3.04988,1,1
134,1646,2,33,2.94091,-1.34,1,1
156,1646,2,33,2.94091,-1.34,1,1
121,1646,2,35,3.25356,2,1,1
137,1646,2,35,3.25356,2,1,1
122,1646,2,36,3.36,2.79876,1,1
128,1646,2,36,3.36,2.79876,1,1
122,1646,2,38,3.36,4.5764,1,1
128,1646,2,38,3.36,4.5764,1,1
348,1646,3,9,5.75897,-4.86,1,1
163,1646,3,34,3.44,-5.03244,1,1
164,1646,3,34,2.91546,-4.82,1,1
347,1646,3,34,3.44,-5.03244,1,1
186,1646,4,7,7.08,-2.47187,1,1
182,1646,4,32,9.24374,-4.86,1,1
348,1646,4,32,9.24374,-4.86,1,1
2,1646,4,38,5.09932,-9.82,1,1
351,1646,4,38,5.09932,-9.82,1,1
7,1647,0,34,12.22,-2.79121,1,1
184,1647,0,34,12.22,-2.79121,1,1
185,1647,1,6,7.23994,-1.9,1,1
7,1647,1,37,12.22,2.50685,1,1
177,1647,1,37,12.22,2.50685,1,1
186,1647,2,6,7.08,-2.47209,1,1
139,1647,2,32,3.86802,-1.82,1,1
150,1647,2,32,3.86802,-1.82,1,1
129,1647,2,34,4.06132,0.8,1,1
141,1647,2,34,4.0599,0.78,1,1
124,1647,2,35,4.25356,2,1,1
131,1647,2,35,4.25356,2,1,1
103,1647,2,38,4.14967,4.82,1,1
127,1647,2,38,4.14967,4.82,1,1
186,1647,3,8,7.08,-4.05324,1,1
348,1647,3,9,6.75897,-4.86,1,1
348,1647,3,34,4.01423,-4.86,1,1
2,1647,4,38,6.09932,-9.82,1,1
351,1647,4,38,6.09932,-9.82,1,1
7,1648,0,33,12.22,-1.22824,1,1
177,1648,0,33,12.22,-1.22824,1,1
176,1648,1,8,7.84,-0.330415,1,1
181,1648,1,32,7.84,1.34779,1,1
7,1648,1,36,12.22,2.27288,1,1
177,1648,1,36,12.22,2.27288,1,1
186,1648,2,8,7.08,-2.42259,1,1
149,1648,2,10,5.1,-2.26817,1,1
139,1648,2,32,4.86802,-1.82,1,1
150,1648,2,32,4.86802,-1.82,1,1
129,1648,2,34,5.06132,0.8,1,1
141,1648,2,34,5.0599,0.78,1,1
130,1648,2,35,5.1,1.12114,1,1
104,1648,2,38,5.1,4.87752,1,1
182,1648,3,9,7.75897,-4.86,1,1
348,1648,3,9,7.75897,-4.86,1,1
348,1648,3,34,5.01423,-4.86,1,1
183,1648,4,32,11.2437,-4.86,1,1
349,1648,4,32,11.2437,-4.86,1,1
2,1648,4,38,7.09932,-9.82,1,1
351,1648,4,38,7.09932,-9.82,1,1
7,1649,0,9,12.22,-0.343562,1,1
177,1649,0,9,12.22,-0.343562,1,1
7,1649,1,35,12.22,2.1086,1,1
177,1649,1,35,12.22,2.1086,1,1
186,1649,2,9,7.08,-2.34424,1,1
182,1649,3,9,8.75897,-4.86,1,1
348,1649,3,9,8.75897,-4.86,1,1
348,1649,3,34,6.01423,-4.86,1,1
7,1649,4,9,12.22,-4.21944,1,1
184,1649,4,9,12.22,-4.21944,1,1
7,1649,4,32,12.22,-4.88289,1,1
350,1649,4,32,12.22,-4.88289,1,1
2,1649,4,38,8.09932,-9.82,1,1
351,1649,4,38,8.09932,-9.82,1,1
7,1650,0,8,12.22,-1.00529,1,1
177,1650,0,8,12.22,-1.00529,1,1
7,1650,1,34,12.22,1.9277,1,1
177,1650,1,34,12.22,1.9277,1,1
186,1650,2,10,7.08,-2.26094,1,1
187,1650,2,38,7.35689,4.58,1,1
191,1650,2,38,7.1,4.87752,1,1
348,1650,3,34,7.01423,-4.86,1,1
7,1650,4,8,12.22,-3.41785,1,1
